,temp,pressure,wind_speed,dew_point,humidity
846,59.568627450980394,30.147254901960775,4.9411764705882355,49.705882352941174,71.09803921568627
847,58.2037037037037,30.2422222222222,4.166666666666667,49.129629629629626,73.31481481481481
848,60.407407407407405,30.152037037037037,7.296296296296297,52.0,74.62962962962963
849,56.03703703703704,29.665555555555564,8.037037037037036,51.870370370370374,86.53703703703704
850,55.53703703703704,29.719999999999974,10.777777777777779,47.092592592592595,74.77777777777777
851,60.851851851851855,29.888333333333353,12.148148148148149,51.166666666666664,72.07407407407408
852,57.46296296296296,30.127222222222237,8.222222222222221,45.24074074074074,65.87037037037037
853,55.648148148148145,30.345555555555553,4.611111111111111,44.96296296296296,68.98148148148148
854,55.351851851851855,30.362222222222233,4.611111111111111,44.94444444444444,69.66666666666667
855,56.01851851851852,30.53185185185182,6.666666666666667,47.68518518518518,75.29629629629629
856,57.74074074074074,30.577222222222215,9.166666666666666,48.31481481481482,72.42592592592592
857,58.148148148148145,30.514444444444443,10.74074074074074,48.074074074074076,70.62962962962963
858,58.351851851851855,30.460555555555576,11.185185185185185,46.592592592592595,67.5925925925926
859,57.72222222222222,30.303888888888892,7.481481481481482,47.44444444444444,70.72222222222223
860,55.074074074074076,29.990740740740776,3.8703703703703702,48.51851851851852,79.92592592592592
861,54.629629629629626,29.95666666666669,3.388888888888889,48.51851851851852,81.4074074074074
862,56.55555555555556,29.878888888888874,7.111111111111111,48.01851851851852,73.83333333333333
863,61.574074074074076,29.572777777777794,7.425925925925926,58.72222222222222,90.94444444444444
864,61.18518518518518,29.488333333333337,9.88888888888889,56.53703703703704,86.03703703703704
865,55.370370370370374,30.014259259259276,9.24074074074074,46.629629629629626,72.72222222222223
866,55.27777777777778,30.176666666666705,3.5555555555555554,46.666666666666664,74.75925925925925
867,55.129629629629626,30.10499999999999,6.2592592592592595,49.25925925925926,81.33333333333333
868,55.166666666666664,30.083333333333325,6.703703703703703,49.51851851851852,81.87037037037037
869,52.870370370370374,30.01944444444443,7.203703703703703,43.7962962962963,72.20370370370371
870,51.7962962962963,30.097777777777786,7.518518518518518,43.03703703703704,72.18518518518519
871,50.72222222222222,30.21722222222224,8.277777777777779,41.074074074074076,70.14814814814815
872,52.388888888888886,30.122222222222245,8.648148148148149,44.55555555555556,75.27777777777777
873,54.46296296296296,30.126111111111157,9.88888888888889,47.425925925925924,78.5925925925926
874,53.96296296296296,30.105555555555537,8.62962962962963,46.22222222222222,76.01851851851852
875,53.870370370370374,30.088888888888878,7.925925925925926,46.74074074074074,77.92592592592592
876,55.2962962962963,30.135000000000023,5.5,48.96296296296296,80.25925925925925
877,52.94444444444444,30.257777777777765,4.314814814814815,47.03703703703704,80.38888888888889
878,53.833333333333336,30.2011111111111,7.2592592592592595,46.05555555555556,76.18518518518519
879,57.425925925925924,29.94240740740741,11.833333333333334,51.574074074074076,81.48148148148148
880,55.46296296296296,30.131666666666675,4.962962962962963,43.425925925925924,63.96296296296296
881,55.03703703703704,29.96259259259259,6.666666666666667,47.27777777777778,75.51851851851852
882,53.925925925925924,29.982037037037042,6.944444444444445,47.166666666666664,78.25925925925925
883,47.666666666666664,30.200000000000003,5.648148148148148,40.75925925925926,78.51851851851852
884,54.888888888888886,29.886296296296265,8.462962962962964,51.2037037037037,87.44444444444444
885,58.2037037037037,29.73611111111113,7.185185185185185,53.7037037037037,84.66666666666667
886,55.851851851851855,29.812222222222196,7.537037037037037,50.370370370370374,82.75925925925925
887,58.51851851851852,30.004814814814797,8.75925925925926,53.907407407407405,84.81481481481481
888,55.129629629629626,30.15666666666668,6.722222222222222,51.03703703703704,86.35185185185185
889,53.68518518518518,30.189444444444433,5.555555555555555,50.22222222222222,88.74074074074075
890,48.51851851851852,30.342777777777755,3.3518518518518516,47.870370370370374,97.74074074074075
891,51.648148148148145,30.1261111111111,6.648148148148148,49.333333333333336,92.66666666666667
892,54.648148148148145,29.92018518518518,4.537037037037037,51.888888888888886,90.24074074074075
893,58.666666666666664,29.921111111111117,7.407407407407407,54.333333333333336,85.51851851851852
894,60.370370370370374,29.903703703703723,11.314814814814815,56.03703703703704,85.51851851851852
895,60.925925925925924,30.048333333333343,13.574074074074074,55.7037037037037,83.72222222222223
896,59.333333333333336,30.0888888888889,12.574074074074074,54.129629629629626,83.81481481481481
897,57.53703703703704,30.07666666666667,12.037037037037036,51.98148148148148,82.55555555555556
898,59.24074074074074,30.124444444444478,17.037037037037038,51.53703703703704,76.18518518518519
899,59.44444444444444,30.14277777777781,13.055555555555555,51.592592592592595,75.33333333333333
900,57.592592592592595,30.133888888888894,10.796296296296296,51.0,78.61111111111111
901,53.18518518518518,30.072962962962976,16.59259259259259,43.01851851851852,68.70370370370371
902,51.72222222222222,30.14518518518519,14.814814814814815,45.574074074074076,79.61111111111111
903,52.705882352941174,30.117254901960788,15.07843137254902,46.96078431372549,80.76470588235294
904,59.588235294117645,29.847647058823508,20.392156862745097,50.666666666666664,72.29411764705883
905,56.450980392156865,29.740588235294105,12.96078431372549,49.05882352941177,76.15686274509804
906,58.21568627450981,29.6870588235294,19.607843137254903,49.254901960784316,72.98039215686275
907,54.68627450980392,29.853529411764693,16.19607843137255,46.84313725490196,76.05882352941177
908,49.64705882352941,29.7964705882353,12.843137254901961,40.09803921568628,70.0
909,40.8235294117647,29.671176470588215,16.88235294117647,31.235294117647058,68.84313725490196
910,39.264150943396224,29.722264150943367,15.018867924528301,28.849056603773583,66.75471698113208
911,38.264150943396224,30.032641509433983,6.0754716981132075,32.18867924528302,79.41509433962264
912,44.660377358490564,30.097735849056598,9.584905660377359,37.64150943396226,77.18867924528301
913,48.0,29.800943396226387,12.962264150943396,42.43396226415094,80.09433962264151
914,48.15094339622642,29.99113207547167,5.320754716981132,42.22641509433962,79.77358490566037
915,52.45283018867924,29.942075471698114,9.849056603773585,47.9811320754717,85.60377358490567
916,46.64150943396226,29.810000000000002,17.056603773584907,37.81132075471698,71.45283018867924
917,47.407407407407405,29.80833333333335,17.074074074074073,37.94444444444444,69.5925925925926
918,52.925925925925924,29.83222222222223,18.61111111111111,44.24074074074074,72.75925925925925
919,54.388888888888886,30.01925925925926,15.12962962962963,48.98148148148148,82.35185185185185
920,55.98148148148148,30.18888888888893,13.925925925925926,44.74074074074074,65.75925925925925
921,55.0,30.15111111111112,12.222222222222221,47.870370370370374,76.62962962962963
922,52.24074074074074,30.163333333333306,15.74074074074074,43.351851851851855,72.14814814814815
923,54.611111111111114,30.076296296296317,22.51851851851852,43.870370370370374,66.61111111111111
924,54.7037037037037,30.03629629629632,22.75925925925926,43.925925925925924,66.35185185185185
925,56.148148148148145,30.069074074074088,12.277777777777779,51.074074074074076,82.27777777777777
926,55.46296296296296,30.176111111111112,10.074074074074074,49.74074074074074,80.81481481481481
927,49.7962962962963,30.336666666666662,11.648148148148149,40.96296296296296,72.48148148148148
928,53.25925925925926,30.337222222222223,14.666666666666666,44.166666666666664,72.0925925925926
929,51.55555555555556,30.135555555555587,13.296296296296296,44.81481481481482,78.5925925925926
930,50.44444444444444,30.072222222222255,12.518518518518519,42.03703703703704,73.77777777777777
931,51.25925925925926,30.03240740740743,13.203703703703704,43.22222222222222,74.79629629629629
932,47.129629629629626,30.049444444444447,6.074074074074074,44.74074074074074,90.81481481481481
933,49.18518518518518,29.990555555555556,6.018518518518518,45.7962962962963,87.77777777777777
934,55.666666666666664,29.982777777777795,9.981481481481481,52.074074074074076,87.46296296296296
935,58.7037037037037,30.04462962962964,12.37037037037037,49.68518518518518,72.37037037037037
936,55.574074074074076,30.02425925925924,10.61111111111111,49.22222222222222,79.37037037037037
937,59.074074074074076,29.90740740740737,13.444444444444445,51.31481481481482,76.01851851851852
938,59.77777777777778,29.855925925925924,14.092592592592593,50.75925925925926,73.0
939,52.96296296296296,29.86555555555558,12.222222222222221,45.5,76.24074074074075
940,54.22222222222222,29.936296296296298,15.703703703703704,47.96296296296296,79.31481481481481
941,55.2037037037037,29.924814814814823,19.35185185185185,46.75925925925926,74.01851851851852
942,53.611111111111114,29.945555555555547,15.481481481481481,44.129629629629626,70.55555555555556
943,49.388888888888886,30.07888888888888,9.87037037037037,41.833333333333336,74.77777777777777
944,58.55555555555556,30.04722222222223,17.22222222222222,50.592592592592595,74.68518518518519
945,58.51851851851852,30.03277777777778,17.425925925925927,50.03703703703704,73.37037037037037
946,55.77777777777778,30.137222222222235,10.833333333333334,51.370370370370374,84.62962962962963
947,54.129629629629626,29.95481481481482,10.666666666666666,44.388888888888886,69.98148148148148
948,54.18518518518518,30.02388888888889,13.685185185185185,44.2962962962963,69.68518518518519
949,51.111111111111114,29.778333333333357,14.666666666666666,40.907407407407405,69.0
950,43.851851851851855,30.05074074074075,10.462962962962964,38.425925925925924,80.87037037037037
951,50.407407407407405,29.506111111111128,13.722222222222221,46.111111111111114,85.98148148148148
952,50.81481481481482,29.473333333333343,13.833333333333334,46.7037037037037,86.85185185185185
953,46.907407407407405,29.174629629629617,8.777777777777779,42.31481481481482,82.88888888888889
954,48.092592592592595,28.99777777777778,7.537037037037037,43.7037037037037,83.42592592592592
955,46.574074074074076,29.19981481481481,4.203703703703703,43.55555555555556,88.75925925925925
956,46.51851851851852,29.200000000000017,9.851851851851851,42.22222222222222,84.44444444444444
957,44.425925925925924,29.463888888888896,10.277777777777779,36.129629629629626,72.87037037037037
958,49.166666666666664,29.28462962962963,10.351851851851851,43.94444444444444,81.57407407407408
959,48.907407407407405,29.204814814814807,11.518518518518519,43.2037037037037,80.62962962962963
960,45.166666666666664,29.058333333333348,11.185185185185185,37.925925925925924,77.16666666666667
961,43.629629629629626,29.103148148148133,11.75925925925926,38.407407407407405,82.5925925925926
962,43.24074074074074,29.694629629629638,16.333333333333332,35.129629629629626,73.70370370370371
963,41.7037037037037,29.729814814814816,12.11111111111111,34.388888888888886,76.07407407407408
964,39.2962962962963,29.9774074074074,15.62962962962963,28.425925925925927,65.27777777777777
965,37.72222222222222,30.31777777777773,7.0,30.37037037037037,75.05555555555556
966,37.24074074074074,30.34222222222219,5.444444444444445,30.48148148148148,77.22222222222223
967,37.96296296296296,30.187222222222225,6.796296296296297,32.0,79.16666666666667
968,34.5,29.956666666666678,4.833333333333333,28.09259259259259,76.75925925925925
969,34.592592592592595,30.058888888888895,2.3518518518518516,24.22222222222222,67.0925925925926
970,37.55555555555556,30.13777777777781,4.944444444444445,31.074074074074073,78.75925925925925
971,45.148148148148145,30.045555555555566,8.61111111111111,38.44444444444444,77.51851851851852
972,47.51851851851852,30.333888888888872,8.907407407407407,42.81481481481482,82.79629629629629
973,47.77777777777778,30.350555555555523,8.925925925925926,43.370370370370374,83.94444444444444
974,54.907407407407405,30.257222222222225,8.814814814814815,50.7962962962963,85.98148148148148
975,51.5,30.09500000000001,12.87037037037037,43.44444444444444,73.68518518518519
976,53.611111111111114,29.818333333333342,20.88888888888889,47.98148148148148,82.07407407407408
977,47.648148148148145,30.058888888888895,14.11111111111111,37.48148148148148,67.92592592592592
978,52.24074074074074,30.05722222222223,20.01851851851852,44.25925925925926,75.12962962962963
979,47.7037037037037,29.797777777777746,17.666666666666668,37.592592592592595,69.27777777777777
980,46.388888888888886,29.797777777777736,16.462962962962962,36.03703703703704,68.25925925925925
981,51.888888888888886,29.797222222222224,15.462962962962964,45.666666666666664,79.35185185185185
982,53.333333333333336,29.933888888888898,21.64814814814815,41.407407407407405,64.53703703703704
983,44.333333333333336,29.991481481481472,16.666666666666668,32.870370370370374,64.94444444444444
984,47.44444444444444,30.23222222222225,14.703703703703704,38.666666666666664,71.81481481481481
985,52.333333333333336,30.147962962962964,11.925925925925926,45.31481481481482,77.48148148148148
986,52.03703703703704,29.545555555555566,18.5,44.351851851851855,75.18518518518519
987,51.35294117647059,29.42274509803923,18.58823529411765,43.64705882352941,75.50980392156863
988,47.31372549019608,29.228039215686266,19.11764705882353,36.68627450980392,67.07843137254902
989,45.6078431372549,29.18843137254902,18.313725490196077,35.1764705882353,67.31372549019608
990,43.78431372549019,29.25843137254903,14.568627450980392,34.627450980392155,70.88235294117646
